"25812637";"0001";"03";"1";"MINERACAO PADILHA";"04";"20210331";"63";"";"";"19890519";"0810006";"0990403";"RUA";"ESTRADA CRISTAL";"SN";": KM 04;";"FAISQUEIRA";"37550001";"MG";"5049";"35";"34217885";"";"";"35";"34217885";"INTEGRACAOCONTABIL@YAHOO.COM.BR";"";""
"07396008";"0001";"68";"1";"";"08";"20140506";"01";"";"";"20050527";"8630504";"";"AVENIDA";"GENERALISSIMO DEODORO";"946";"";"NAZARE";"66055240";"PA";"0427";"";"";"";"";"";"";"";"";""
"07396144";"0001";"58";"1";"";"02";"20050426";"00";"";"";"20050426";"4633801";"";"RODOVIA";"BR-040 KM 688";"S/N";"PAVLH P                   BOX   6 MODULO 12";"KENNEDY";"32145900";"MG";"4371";"31";"25136600";"";"";"31";"25121732";"LIBER@LIBERCONSULTORIA.COM";"";""
"63007744";"0001";"58";"1";"";"08";"19930126";"01";"";"";"19900523";"4930201";"";"ALAMEDA";"NAVARRO DE ANDRADE";"206";"";"CENTRO";"17800000";"SP";"6101";"";"";"";"";"";"";"";"";""
"07396392";"0001";"07";"1";"CENTRO DE IMAGENS";"02";"20050516";"00";"";"";"20050516";"8640205";"8640204,8640211";"AVENIDA";"VENANCIO AIRES";"163";"";"CENTRO";"98025790";"RS";"8619";"55";"33228497";"";"";"55";"33228497";"IMAGENSRAD@HOTMAIL.COM";"";""
"81402612";"0001";"02";"1";"";"08";"20160815";"01";"";"";"19890904";"5611203";"";"RUA";"LUIZ DE BRITO ALMEIDA";"115";"";"JD SABARA";"86066130";"PR";"7667";"";"";"";"";"";"";"";"";""
"81403453";"0001";"60";"1";"CASA DE CARNES SANTA PAULA";"08";"20081231";"71";"";"";"19890731";"4722901";"";"RUA";"SALADINO DE CASTRO";"906";"";"CENTRO";"84990000";"PR";"7429";"";"";"";"";"";"";"";"";""
"81404642";"0001";"58";"1";"PROALARME";"02";"20051103";"00";"";"";"19890906";"8020001";"4321500,4744005";"RUA";"CELESTINA ESCOLARO FOGGIATTO";"718";"";"CRUZEIRO";"83010370";"PR";"7885";"41";"30353751";"";"";"";"";"BETO@CRPCONTABILIDADE.COM.BR";"";""
"07396862";"0001";"24";"1";"V.S.N";"02";"0";"00";"";"";"20050302";"8219901";"";"AVENIDA";"TIRADENTES";"2783";"";"BOM CLIMA";"07196000";"SP";"6477";"011";"64752716";"";"";"011";"64471154";"vsnnet@terra.com.br";"";""
"63015929";"0001";"04";"1";"";"08";"20150209";"73";"";"";"19900523";"4723700";"";"RUA";"VOL.BENEDITO SERGIO";"1756";"";"ESTIVA";"12050470";"SP";"7183";"";"";"";"";"";"";"";"";""
"63017313";"0001";"72";"1";"BOMBONIERE E DOCERIA RE BRULI";"08";"19970311";"05";"";"";"19900523";"4711301";"";"RUA";"AGRIPINO DOMINGOS COSTA";"130";"";"ITAIM PAULISTA";"08110510";"SP";"7107";"";"";"";"";"";"";"";"";""
"07402662";"0001";"37";"1";"";"08";"20061018";"01";"";"";"19720704";"4712100";"";"SITIO";"ICAPUI";"S N";"";"ICAPUI";"62800000";"CE";"1321";"";"";"";"";"";"";"";"";""
"07403959";"0001";"17";"1";"";"08";"20081231";"71";"";"";"19840309";"4693100";"4691500";"RUA";"GOVERNADOR SAMPAIO";"545";"";"CENTRO";"60055050";"CE";"1389";"";"";"";"";"";"";"";"";""
"25827155";"0001";"27";"1";"PANTUFAS PE-DE-PANO";"04";"20210413";"63";"";"";"19890524";"1539400";"4755503,4781400,4782201,1540800";"RUA";"EGIDIO BOTTA";"175";"CASA";"OLINDA";"38055450";"MG";"5401";"34";"33138004";"34";"99944910";"34";"33138004";"pantufaspedepano@hotmail.com";"";""
"25828609";"0001";"84";"1";"STUDIO 2";"02";"20051103";"00";"";"";"19890526";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"RUA";"GENERAL OSORIO";"203";"LOJA 12";"CENTRO";"38700114";"MG";"4959";"";"";"";"";"";"";"";"";""
"25830431";"0001";"06";"1";"LANCHONETE VALDIR";"04";"20190123";"63";"";"";"19890529";"4723700";"";"RUA";"DIREITA";"23";"";"CENTRO";"37630000";"MG";"5381";"";"";"";"";"";"";"";"";""
"45254059";"0001";"44";"1";"";"04";"20181220";"63";"";"";"19810115";"4724500";"";"RUA";"JULIO DE MESQUITA";"55";"";"PAULICEIA";"09691000";"SP";"7075";"";"";"";"";"";"";"";"";""
"45256773";"0001";"71";"1";"";"08";"20070716";"01";"";"";"19721212";"4781400";"";"RUA";"MONTE ALVERNE";"429";"";"VILA TIBERIO";"14050120";"SP";"6969";"";"";"";"";"";"";"";"";""
"81419160";"0001";"71";"1";"";"08";"20090922";"01";"";"";"19890626";"4731800";"4732600";"AVENIDA";"AFONSO CAMARGO";"1700";"";"CRISTO REI";"80050370";"PR";"7535";"";"";"";"";"";"";"";"";""
"45260619";"0001";"73";"1";"";"04";"20181214";"63";"";"";"19730523";"3101200";"";"RUA";"AURORA";"136";"";"VILA TIBERIO";"14050100";"SP";"6969";"";"";"";"";"";"";"";"";""
"25836834";"0001";"62";"1";"PEDRAS LOPES";"08";"20001020";"01";"";"";"19890601";"4744001";"";"RUA";"ZEZINHO ALEIXO";"133";"";"SANTO ANTONIO";"35669000";"MG";"4937";"";"";"";"";"";"";"";"";""
"07424492";"0001";"91";"1";"";"08";"20081231";"71";"";"";"19711013";"4712100";"";"AVENIDA";"J LOPES PEDROSA";"2763";"";"PROGRESSO";"62200000";"CE";"1487";"";"";"";"";"";"";"";"";""
"07426448";"0001";"10";"1";"";"08";"20180914";"01";"";"";"19721024";"4712100";"";"AVENIDA";"NOGUEIRA ACIOLY";"1186";"";"CENTRO";"63430000";"CE";"1409";"";"";"";"";"";"";"";"";""
"63037667";"0001";"89";"1";"TRANS-CALDEIRA";"08";"20100406";"01";"";"";"19900524";"4930202";"";"RUA";"LUIZ ANTONIO PINHEIRO";"187";"";"VILA FORMOSA";"19013610";"SP";"6929";"";"";"";"";"";"";"";"";""
"25842774";"0001";"90";"1";"";"04";"20190118";"63";"";"";"19890601";"4712100";"";"PRACA";"NELSON SARAIVA";"S/N";"MERC.MUNICIPAL LJ22";"CENTRO";"39864000";"MG";"4273";"";"";"";"";"";"";"";"";""
"81427577";"0001";"86";"1";"PADARIA E MERCEARIA PRINCESINHA";"04";"20181123";"63";"";"";"19890703";"4711301";"";"RUA";"HENRIQUE THIELEN";"09";"";"JARDIM CARVALHO";"84015650";"PR";"7777";"";"";"";"";"";"";"";"";""
"07434905";"0001";"19";"1";"";"02";"20011012";"00";"";"";"19840529";"4771701";"4773300";"RUA";"CONEGO BESSA";"2433";"";"CENTRO";"62930000";"CE";"1453";"";"";"";"";"";"";"";"";""
"81430589";"0001";"60";"1";"";"08";"20081231";"71";"";"";"19890706";"5611203";"";"AVENIDA";"PARANA";"77";"";"MARACANA";"85852000";"PR";"7563";"";"";"";"";"";"";"";"";""
"25849126";"0001";"66";"1";"";"02";"20051103";"00";"";"";"19890606";"4771701";"";"RUA";"RODRIGUES DA CUNHA";"1340";"";"MARTINS";"38401086";"MG";"5403";"";"";"";"";"";"";"";"";""
"81433682";"0001";"28";"1";"";"04";"20181123";"63";"";"";"19890710";"4712100";"";"RUA";"HERBERT MERCER";"1585";"";"CENTRO";"84300000";"PR";"7923";"";"";"";"";"";"";"";"";""
"07443971";"0001";"55";"1";"";"04";"20181107";"63";"";"";"19840516";"8888888";"";"RUA";"CEARA";"1181";"NORTE";"PIAJA";"64003400";"PI";"1219";"";"";"";"";"";"";"";"";""
"45287836";"0001";"57";"1";"";"02";"20061221";"00";"";"";"19740219";"4711301";"";"RUA";"VINTE E QUATRO";"518";"";"CENTRO";"14780110";"SP";"6209";"";"";"";"";"";"";"";"";""
"81438327";"0001";"41";"1";"ADRIANE BOUTIQUE";"08";"19920819";"01";"";"";"19890713";"4781400";"";"AVENIDA";"PARANA";"108";"1 ANDAR SALA 03";"CENTRO";"86020360";"PR";"7667";"";"";"";"";"";"";"";"";""
"81439911";"0001";"11";"1";"";"04";"20181123";"63";"";"";"19890714";"3220500";"";"";"LOC  PQE IND.SANTA HELENA";"SN";"";"PQE IND.STA.HELENA";"85892000";"PR";"7971";"";"";"";"";"";"";"";"";""
"63057863";"0001";"15";"1";"";"08";"19960831";"01";"";"";"19900528";"4781400";"";"AVENIDA";"JOAO BATISTA";"286";"";"CENTRO";"06097090";"SP";"6789";"";"";"";"";"";"";"";"";""
"81442683";"0001";"39";"1";"";"08";"20081231";"71";"";"";"19890718";"9529102";"";"RUA";"MAJOR FRANCA GOMES";"290";"TERREO";"SANTA QUITERIA";"80310000";"PR";"7535";"";"";"";"";"";"";"";"";""
"81444275";"0001";"16";"1";"BAR ALVES";"08";"19891229";"01";"";"";"19890720";"5611203";"";"RUA";"LONDRINA";"SN";"";"JARDIM FLORESTA";"85884000";"PR";"7701";"";"";"";"";"";"";"";"";""
"81445934";"0001";"39";"1";"";"02";"20021214";"00";"";"";"19890724";"4761001";"4761003,5811500";"RUA";"ALM BARROSO";"1473";"";"CENTRO";"85851010";"PR";"7563";"45";"35234606";"";"";"045";"5234606";"LIVROS@LIVRARIAKUNDA.COM.BR";"";""
"81447302";"0001";"04";"1";"AVIDER EQUIPAMENTOS PARA AVES";"04";"20181127";"63";"";"";"19890725";"4789099";"4744001,4742300,4744005";"AVENIDA";"GENERAL OSORIO";"555";"";"CANGO";"85604240";"PR";"7565";"46";"35230064";"";"";"";"";"";"";""
"07466493";"0001";"07";"1";"HOTEL SAO FRANCISCO";"08";"20081231";"71";"";"";"19840829";"5510801";"";"RUA";"VENANCIO BORGES";"S/N";"";"CENTRO";"64420000";"PI";"1149";"";"";"";"";"";"";"";"";""
"81450306";"0001";"41";"1";"";"04";"20210309";"63";"";"";"19890726";"4789005";"";"RUA";"TECELAO";"31";"";"CENTRO";"86703030";"PR";"7427";"";"";"";"";"";"";"";"";""
"81451684";"0001";"40";"1";"DAL BEM CONFECCOES";"04";"20181123";"63";"";"";"19890728";"1330800";"";"AVENIDA";"DANIEL PORTELLA";"1025";"";"CENTRO";"87360000";"PR";"7569";"";"";"";"";"";"";"";"";""
"63072045";"0001";"91";"1";"";"04";"20181221";"63";"";"";"19900525";"5611201";"";"RUA";"2";"SN";"";"CAJURU";"12227788";"SP";"7099";"";"";"";"";"";"";"";"";""
"63073985";"0001";"03";"1";"";"08";"19931214";"01";"";"";"19900525";"4729601";"";"RUA";"DAS BEGONIAS";"241";"";"JD PRIMAVERA";"12306430";"SP";"6589";"";"";"";"";"";"";"";"";""
"45316536";"0001";"59";"1";"TRANSTED";"04";"20190118";"63";"";"";"19941220";"4930202";"";"RUA";"JOSE LUIZ DA MATTA";"245";"";"PAULO CERVATO I";"38190000";"MG";"5137";"";"";"";"";"";"";"";"";""
"25875857";"0001";"86";"1";"DSG FARMA";"02";"20001223";"00";"";"";"19890616";"4771701";"4729699";"AVENIDA";"ARLINDO FIGUEIREDO";"470";"";"CANDEIAS";"37902026";"MG";"4957";"";"";"";"";"";"";"";"";""
"45322625";"0001";"08";"1";"";"04";"20190104";"63";"";"";"19740905";"8888888";"";"RUA";"HEDERALDO DE Q TELLES";"110";"";"";"13800002";"SP";"6717";"";"";"";"";"";"";"";"";""
"25879941";"0001";"78";"1";"LIVRARIA HENRIQUES";"08";"20150525";"01";"";"";"19890619";"4647802";"4761001,4619200";"AVENIDA";"MARCOS DE FREITAS COSTA";"451";"";"DANIEL FONSECA";"38400328";"MG";"5403";"34";"32928100";"34";"32928113";"34";"32928102";"JOSEROBERTO@BOTELHOCONTABIL.COM.BR";"";""
"45326634";"0001";"77";"1";"CONTEC";"04";"20180906";"63";"";"";"19730420";"6920601";"";"RUA";"CERQUEIRA CESAR";"549";"";"CENTRO";"18960000";"SP";"6225";"";"";"";"";"";"";"";"";""
"81464190";"0001";"08";"1";"";"08";"19911122";"01";"";"";"19890809";"4729601";"";"AVENIDA";"RIO GRANDE DO NORTE";"3367";"";"CENTRO";"87503000";"PR";"7935";"";"";"";"";"";"";"";"";""
"25885070";"0001";"03";"1";"";"08";"20081231";"71";"";"";"19890621";"4712100";"";"RUA";"JOAO PINHEIRO";"47";"";"";"35430020";"MG";"5041";"";"";"";"";"";"";"";"";""
"81467557";"0001";"39";"1";"";"04";"20181004";"63";"";"";"19950328";"5611203";"";"RUA";"MJ FABRICIANO R BARROS";"795";"";"VILA HAUER";"81630260";"PR";"7535";"";"";"";"";"";"";"";"";""
"25888090";"0001";"20";"1";"";"08";"20081231";"71";"";"";"19890621";"7739099";"";"RUA";"BELGICA";"15";"AP 101";"GRA DUQUESA";"35057070";"MG";"4553";"";"";"";"";"";"";"";"";""
"81471583";"0001";"30";"1";"";"02";"20050924";"00";"";"";"19790223";"1610203";"";"";"LOC  FERNANDES PINHEIRO";"S/N";"";"FERNANDES PINHEIRO";"84530000";"PR";"7913";"";"";"";"";"";"";"";"";""
"07496433";"0001";"29";"1";"CAGECOL";"04";"20190116";"63";"";"";"19840711";"4693100";"4691500";"RUA";"DO COMERCIO";"S/N";"";"LIMAO";"65295000";"MA";"0755";"";"";"";"";"";"";"";"";""
"25893108";"0001";"81";"1";"BAR E MERCEARIA GIL CAMPOS";"08";"20150209";"73";"";"";"19890626";"5611203";"";"RUA";"EUCLIDES CUNHA";"467";"A";"CITROLANDIA";"32605608";"MG";"4133";"";"";"";"";"";"";"";"";""
"25894890";"0001";"53";"1";"";"04";"20190117";"63";"";"";"19890623";"4729699";"";"RUA";"ODILON DE ALMEIDA";"91";"";"CENTRO";"35150000";"MG";"4009";"";"";"";"";"";"";"";"";""
"25896044";"0001";"72";"1";"SERRARIA NOSSA SENHORA APARECIDA";"08";"20081231";"71";"";"";"19890623";"1610203";"";"";"LOC  SITIO N 1";"S/N";"";"RETIRO";"37517000";"MG";"4797";"";"";"";"";"";"";"";"";""
"25897307";"0001";"68";"1";"";"02";"20030531";"00";"";"";"19890623";"4755503";"4782201,4755502,4755501";"RUA";"JOAO PINHEIRO";"44";"";"CENTRO";"36750000";"MG";"4933";"32";"34461442";"";"";"";"";"RANDOLFOCONTADOR@YAHOO.COM.BR";"";""
"81481343";"0001";"17";"1";"";"02";"20041030";"00";"";"";"19890824";"1069400";"";"";"LOC  AGUDOS";"S/N";"";"ZONA RURAL";"84635000";"PR";"7755";"";"";"";"";"";"";"";"";""
"25900606";"0001";"04";"1";"";"08";"20081231";"71";"";"";"19890627";"2061400";"2063100";"RUA";"PROF BENEDITO M FONSECA";"359";"";"LUIZOTE II";"38401730";"MG";"5403";"";"";"";"";"";"";"";"";""
"25902081";"0001";"46";"1";"LOJA DE CALCADOS E ROUPAS SANTA EDWIRGES";"08";"20170816";"01";"";"";"19890628";"4782201";"";"RUA";"CEL CARLOS CAIAFA";"1048";"";"CENTRO";"37160000";"MG";"4231";"";"";"";"";"";"";"";"";""
"81486565";"0001";"22";"1";"";"08";"20081231";"71";"";"";"19890830";"4774100";"";"RUA";"FLORIANOPOLIS";"171";"";"JARDIM AMERICA";"85935000";"PR";"7953";"";"";"";"";"";"";"";"";""
"81488454";"0001";"55";"1";"MEDIMOVEIS";"02";"20050924";"00";"";"";"19890614";"4754701";"4782201,4782202,4781400,3314709,4751201";"AVENIDA";"PRIMEIRO DE MAIO";"259";"";"CENTRO";"85875000";"PR";"8467";"45";"35411536";"45";"99230423";"45";"32642163";"RMESCRITORIO@HOTMAIL.COM";"";""
"07516545";"0001";"02";"1";"CENTRO DE FISIOTERAPIA E REABILITACAO SAO LUCAS";"04";"20190129";"63";"";"";"19840927";"8888888";"";"PRACA";"SANTOS DUMONT";"299";"";"CENTRO";"65700000";"MA";"0723";"";"";"";"";"";"";"";"";""
"63177117";"0001";"65";"1";"CENATEPE";"08";"20090401";"01";"";"";"19931229";"8550302";"7490199";"AVENIDA";"CONTORNO";"135";"APT   04";"SAO JOSE";"46400000";"BA";"3403";"77";"99464848";"77";"34541478";"77";"34541478";"servitec@gni.com.br";"";""
"25910068";"0001";"39";"1";"";"02";"20051103";"00";"";"";"19890630";"4120400";"4299501";"RUA";"TRISTO DE CASTRO";"835";"";"SO BENEDITO";"38022010";"MG";"5401";"";"";"";"";"";"";"";"";""
"07521594";"0001";"25";"1";"";"08";"20150209";"73";"";"";"19841031";"4711301";"";"RUA";"RIACHUELO";"111";"";"JOAO PAULO";"65099110";"MA";"0921";"";"";"";"";"";"";"";"";""
"25912551";"0001";"52";"1";"TRANSITA-TRANSPORTADORA ITA";"08";"20081231";"71";"";"";"19890703";"4930201";"";"RUA";"WALDOMIRO LOBO";"288";"";"GUARANI";"31814620";"MG";"4123";"";"";"";"";"";"";"";"";""
"81498537";"0001";"25";"1";"";"08";"20081231";"71";"";"";"19890621";"7490101";"";"RUA";"VINTE E QUATRO DE MAIO";"765";"LOJA 29";"REBOUCAS";"80230080";"PR";"7535";"";"";"";"";"";"";"";"";""
"81499998";"0001";"12";"1";"";"02";"20051103";"00";"";"";"19890622";"6821802";"6822600,8111700";"RUA";"SANTANA";"818";"";"CENTRO";"84010320";"PR";"7777";"";"";"";"";"";"";"";"";""
"63189906";"0001";"16";"1";"";"08";"20120420";"01";"";"";"19920113";"6920602";"";"AVENIDA";"TANCREDO NEVES";"274";"BLOCO A                   SALA  501 E 502           COND  CENTRO EMPR.IGUATEMI";"CAMINHO DAS ARVORES";"41820907";"BA";"3849";"71";"34504458";"71";"34504458";"71";"34504458";"conasc@conasccontabilidade.com.br";"";""
"07534746";"0001";"24";"1";"FABRICA SAO JOAO BATISTA";"02";"20010929";"00";"";"";"19730914";"1041400";"1042200,1043100,1065101,1065102,1065103";"RUA";"JOAO MACIEL PEREIRA";"1576";"";"N S DE FATIMA";"62900000";"CE";"1537";"";"";"";"";"";"";"";"";""
"07537194";"0001";"08";"1";"";"08";"20111025";"54";"";"";"19840731";"4711301";"";"VILA";"SAO PEDRO";"S N";"";"ZONA RURAL";"63580000";"CE";"1449";"";"";"";"";"";"";"";"";""
"45389087";"0001";"79";"1";"";"08";"20060727";"01";"";"";"19910716";"8610101";"";"RUA";"DR CARLOS VARELLA";"409";"";"CENTRO";"12720690";"SP";"6369";"";"";"";"";"";"";"";"";""
"63195432";"0001";"15";"1";"";"04";"20190117";"63";"";"";"19920128";"4781400";"";"AVENIDA";"CINQUENTENARIO";"265";"C TERREO";"CENTRO";"45602748";"BA";"3597";"";"";"";"";"";"";"";"";""
"07544448";"0001";"15";"1";"RAIMUNDO ETELVINO MATOS MERCEARIA";"04";"20190125";"63";"";"";"19710104";"4712100";"";"RUA";"DOS FERROS";"SN";"";"FERROS";"62600000";"CE";"1427";"";"";"";"";"";"";"";"";""
"25927708";"0001";"13";"1";"FEICHECLER AVIAMENTOS E PRESENTES";"08";"19990309";"01";"";"";"19890712";"4781400";"";"RUA";"CONEGO SANTANA";"1359";"";"CACHOEIRINHA";"31150490";"MG";"4123";"";"";"";"";"";"";"";"";""
"25929183";"0001";"55";"1";"";"02";"20051103";"00";"";"";"19890713";"4530703";"";"RUA";"WADY AAD";"115";"LOJA 1";"JARDIM DA BARRA";"36520000";"MG";"5441";"";"";"";"";"";"";"";"";""
"63200232";"0001";"03";"1";"PINTACAR";"02";"20030906";"00";"";"";"19920113";"4530703";"4520001,4520002,4520007,4741500";"AVENIDA";"ZECA MIRANDA";"264";"";"LAGOA GRANDE";"47600000";"BA";"3377";"77";"34812705";"77";"92039084";"77";"34812705";"PINTACARGLSM@HOTMAIL.COM";"";""
"81521007";"0001";"50";"1";"";"04";"20181122";"63";"";"";"19890821";"1412601";"1412603";"RUA";"TARCISIO OLIVEIRA MOTTA";"129";"";"CENTRO";"89260160";"SC";"8175";"";"";"";"";"";"";"";"";""
"63202550";"0001";"03";"1";"MANDALA";"04";"20181025";"63";"";"";"19911212";"4637101";"";"AVENIDA";"SAO LUIZ";"67 E";"";"PARIPE";"40820100";"BA";"3849";"";"";"";"";"";"";"";"";""
"45402021";"0001";"71";"1";"";"08";"20150612";"01";"";"";"19720320";"6110801";"";"RUA";"PENHA";"458";"2 AND";"CENTRO";"18010001";"SP";"7145";"";"";"";"";"";"";"";"";""
"63205694";"0001";"13";"1";"LAVI LAVAGENS INDUSTRIAIS";"04";"20181204";"63";"";"";"19920102";"9601701";"9601702";"RUA";"JOSE CLEMENTE";"SN";"";"CENTRO";"48770000";"BA";"3929";"";"";"";"";"";"";"";"";""
"25937723";"0001";"42";"1";"";"08";"20081231";"71";"";"";"19890714";"7490101";"";"RUA";"SAO PAULO";"1071";"SALA 1612";"CENTRO";"30170131";"MG";"4123";"";"";"";"";"";"";"";"";""
"81527970";"0001";"41";"1";"";"08";"20081231";"71";"";"";"19890825";"2539001";"";"RUA";"GOIANIA";"180";"";"SAO MARCOS";"89214330";"SC";"8179";"";"";"";"";"";"";"";"";""
"25940578";"0001";"59";"1";"";"02";"20010701";"00";"";"";"19890717";"8640202";"";"RUA";"BARAO DE MONTE ALTO";"70";"SALA 104";"CENTRO";"36880018";"MG";"4877";"";"";"";"";"";"";"";"";""
"45417375";"0001";"90";"1";"";"04";"20180904";"63";"";"";"19740206";"4774100";"";"RUA";"LUCIANO F GARCIA";"71";"";"VILA CARVALHO";"18017013";"SP";"7145";"";"";"";"";"";"";"";"";""
"81533218";"0001";"03";"1";"ALBINO MOVEIS E DECORACOES";"02";"20050903";"00";"";"";"19890912";"3101200";"";"RUA";"PRUDENTE DE MORAES";"1214";"";"CENTRO";"88701401";"SC";"8367";"";"";"";"";"";"";"";"";""
"63214514";"0001";"60";"1";"PIROSKA DRINKS E LANCHES";"02";"20051103";"00";"";"";"19911230";"5611203";"";"RUA";"RUI BARBOSA";"56";"TERREO";"CENTRO";"48880000";"BA";"3861";"75";"91216673";"";"";"";"";"BERGUEPIROSKA@HOTMAIL.COM";"";""
"81535650";"0001";"33";"1";"";"02";"20050924";"00";"";"";"19890906";"8650004";"8650005";"RUA";"CEL. PEDRO BENEDET";"363";"ED.SAO VICENTE  S/202";"CENTRO";"88801250";"SC";"8089";"";"";"";"";"";"";"";"";""
"81536617";"0001";"28";"1";"";"04";"20181122";"63";"";"";"19890906";"4635499";"";"AVENIDA";"ESTADO";"4496";"";"CENTRO";"88330003";"SC";"8039";"";"";"";"";"";"";"";"";""
"81537979";"0001";"33";"1";"";"08";"20080116";"54";"";"";"19890905";"4729601";"";"RUA";"ITAPIRANGA";"105";"";"VELHA";"89036230";"SC";"8047";"";"";"";"";"";"";"";"";""
"45431327";"0001";"56";"1";"";"08";"20081231";"71";"";"";"19810202";"4711301";"";"PRACA";"20 DE SETEMBRO";"227";"";"CENTRO";"18400230";"SP";"6549";"";"";"";"";"";"";"";"";""
"81540262";"0001";"40";"1";"";"08";"20011029";"54";"";"";"19890831";"5611203";"";"RUA";"XV DE NOVEMBRO";"2004";"";"LARANJEIRA";"89160001";"SC";"8291";"";"";"";"";"";"";"";"";""
"81541989";"0001";"42";"1";"";"08";"20010322";"01";"";"";"19890829";"7723300";"";"RUA";"ENG PAUL WERNER";"638";"";"ITOUPAVA SECA";"89030101";"SC";"8047";"";"";"";"";"";"";"";"";""
"81543803";"0001";"94";"1";"";"08";"19891030";"01";"";"";"19890828";"8121400";"8129000";"RUA";"MAL FLORIANO PEIXOTO";"4530";"";"EST DAS AREIAS";"89080001";"SC";"8147";"";"";"";"";"";"";"";"";""
"81544876";"0001";"09";"1";"";"08";"20081231";"71";"";"";"19890915";"4649401";"";"RUA";"SETE DE SETEMBRO";"1347";"D";"PRESIDENTE MEDICE";"89802220";"SC";"8081";"";"";"";"";"";"";"";"";""
"25958067";"0001";"64";"1";"ABATEDOURO M N C";"08";"20001020";"01";"";"";"19890721";"1012101";"1013901,1013902";"RUA";"MESTRE ALFREDO";"15";"";"TAMBORIL";"38500000";"MG";"4861";"";"";"";"";"";"";"";"";""
"45445624";"0001";"50";"1";"L.M.LANCHES";"04";"20201023";"63";"";"";"19810128";"8888888";"";"PRACA";"CEL SALUSTIANO";"284";"";"CENTRO";"15460000";"SP";"6497";"";"";"";"";"";"";"";"";""
"81549032";"0001";"42";"1";"SG MARTINS";"08";"20020816";"01";"";"";"19890921";"4330499";"";"RUA";"CONEGO RODOLFO MACHADO";"74";"";"RIO CAVEIRAS";"88160001";"SC";"8045";"";"";"";"";"";"";"";"";""
"25962051";"0001";"25";"1";"BAR E MERCEARIA SAO MANOEL";"08";"20100317";"01";"";"";"19890726";"4723700";"";"RUA";"PADRE NATALINO";"298";"";"SAO GERALDO";"37550001";"MG";"5049";"35";"34220369";"";"";"";"";"";"";""
"25963380";"0001";"90";"1";"";"08";"19891026";"01";"";"";"19890727";"5611203";"";"RUA";"JACUI";"1451";"";"CONCORDIA";"31160190";"MG";"4123";"";"";"";"";"";"";"";"";""
"25964321";"0001";"37";"1";"KIAMOR BOUTIQUE";"08";"19910605";"01";"";"";"19890728";"4781400";"";"PRACA";"MELO VIANA";"93";"LOJA 2B";"CENTRO";"35660031";"MG";"4941";"";"";"";"";"";"";"";"";""
"25965377";"0001";"06";"1";"";"04";"20181206";"63";"";"";"19890728";"7311400";"";"RUA";"ALMIRANTE ALEXANDRINO";"130";"";"GUTIERREZ";"30430020";"MG";"4123";"";"";"";"";"";"";"";"";""
"81555724";"0001";"01";"1";"ARTESANATO DE VIME LORENZ";"08";"20010305";"01";"";"";"19890929";"2949201";"";"ESTRADA";"GERAL";"SN";"";"RIO MILANES";"89121000";"SC";"8289";"";"";"";"";"";"";"";"";""
"81557589";"0001";"25";"1";"SAGE MODAS";"08";"20150209";"73";"";"";"19891002";"4781400";"";"RUA";"ALBANO SCHMIDT";"4753";"";"BOA VISTA";"89227701";"SC";"8179";"";"";"";"";"";"";"";"";""
"81559627";"0001";"89";"1";"AGUA NA BOCA";"08";"20081231";"71";"";"";"19891003";"1094500";"";"AVENIDA";"SUL BRASIL";"121";"";"CENTRO";"89874000";"SC";"8205";"";"";"";"";"";"";"";"";""
"81561318";"0001";"43";"1";"CAROLINE MALHAS";"08";"19900327";"01";"";"";"19891005";"1412601";"1412603";"RODOVIA";"IVO SILVEIRA";"829";"";"SANTA TEREZINHA";"89110001";"SC";"8117";"";"";"";"";"";"";"";"";""
"81562589";"0001";"13";"1";"CALCADOS ELBRIGA IND E COMERCIO";"08";"20010305";"01";"";"";"19891010";"1531901";"1540800";"RUA";"SANTA CATARINA";"1510";"";"FLORESTA";"89211300";"SC";"8179";"";"";"";"";"";"";"";"";""
"63241491";"0001";"82";"1";"MERCEARIAS E SORVETERIAS TRINDADE";"04";"20190122";"63";"";"";"19920317";"1094500";"";"TRAVESSA";"BORGES DE BARROS";"225";"TERREO";"CENTRO";"45570000";"BA";"3579";"";"";"";"";"";"";"";"";""
"25976465";"0001";"03";"1";"NAZA - SAT ELETRONICA";"08";"20080117";"54";"";"";"19901121";"4789099";"";"RUA";"EUGENIO FONTAINHA";"378";"202";"MANOEL HONORIO";"36051000";"MG";"4733";"";"";"";"";"";"";"";"";""
